Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,07/01/20,1572,Pole,1200,5003,3931
,08/01/20,1376,Pole,500,4816,3575
,09/01/20,1341,Pole,500,3915,2991
,10/01/20,1694,Pole,500,3501,2711
,11/01/20,1035,Pole,800,3340,2535
,13/01/20,1725,Pole,500,3400,2751
,14/01/20,1708,Pole,700,3803,3155
,15/01/20,1550,Pole,600,4051,3041
,17/01/20,1907,Pole,600,3776,3061
,18/01/20,1164,Pole,1000,4100,3401
,21/01/20,2029,Pole,700,4425,3851
,22/01/20,2280,Pole,500,3991,3221
,23/01/20,2244,Pole,500,3741,3201
,24/01/20,1817,Pole,500,3414,2931
,25/01/20,1408,Pole,500,3261,2751
,27/01/20,2443,Pole,500,2801,2311
,28/01/20,2133,Pole,600,2977,2410
,29/01/20,1915,Pole,500,3091,2551
,30/01/20,1774,Pole,500,3075,2531
,31/01/20,1922,Pole,501,2925,2335
Pimpalgaon Baswant(Saykheda),01/01/20,142,Red,500,4181,3100
,03/01/20,138,Red,500,4179,3300
,04/01/20,121,Red,500,4115,2850
,06/01/20,114,Red,500,4440,3580
,07/01/20,124,Red,500,4489,3600
,08/01/20,152,Red,300,4172,3300
,10/01/20,340,Red,401,3050,2300
,13/01/20,245,Red,500,3269,2600
,14/01/20,384,Red,500,3500,2900
,15/01/20,168,Red,500,3500,2850
,17/01/20,323,Red,500,3569,2820
,18/01/20,319,Red,500,4025,3235
,21/01/20,504,Red,500,3912,3250
,22/01/20,594,Red,500,3652,3100
,27/01/20,674,Red,500,2752,2210
,28/01/20,623,Red,400,2756,2230
,29/01/20,573,Red,500,2951,2350
,31/01/20,590,Red,404,2737,2200
Pune,01/01/20,1323,Local,1500,5000,3000
,02/01/20,1621,Local,1500,4800,3200
,03/01/20,2300,Local,1000,4500,3000
,05/01/20,2389,Local,1500,4500,3200
,06/01/20,1746,Local,1500,4500,3000
,07/01/20,1720,Local,1500,4800,3000
,08/01/20,1657,Local,2000,5000,3000
,09/01/20,2258,Local,2000,4500,3000
,10/01/20,2237,Local,1500,4000,3000
,12/01/20,2388,Local,1000,3500,2500
,13/01/20,1829,Local,1000,3200,2400
,14/01/20,1182,Local,1500,3500,2800
,15/01/20,936,Local,1500,4000,3000
,16/01/20,1815,Local,1500,4000,2700
,17/01/20,1570,Local,1500,4100,3200
,19/01/20,1876,Local,2000,4500,3000
,20/01/20,2242,Local,2000,4500,3500
,21/01/20,2418,Local,2000,4700,3500
,22/01/20,2227,Local,1500,4200,3000
,23/01/20,2741,Local,1500,4000,2700
,24/01/20,3661,Local,1000,3200,2500
,27/01/20,1493,Local,1000,3200,2500
,28/01/20,2586,Local,1000,2800,2000
,29/01/20,3191,Local,1000,2500,2000
,30/01/20,2051,Local,1000,2600,1600
,31/01/20,2660,Local,1000,2800,2000
Pune(Hadapsar),04/01/20,6,Local,1200,4500,2800
,06/01/20,5,Local,1500,4200,3000
,07/01/20,6,Local,1800,4500,3000
,15/01/20,2,Local,1500,4000,3200
,16/01/20,6,Local,1600,4000,3000
,17/01/20,9,Local,1500,4000,3000
,24/01/20,6,Local,1000,3000,2500
,29/01/20,9,Local,1000,2400,1800
,30/01/20,7,Local,1000,2500,1500
Pune(Khadiki),01/01/20,1,Local,3000,6000,4500
,02/01/20,1,Local,3000,5000,4000
,03/01/20,1,Local,2000,4000,3000
,04/01/20,1,Local,1600,2500,2050
,06/01/20,1,Local,1000,3000,2000
,09/01/20,1,Local,800,3500,2150
,12/01/20,2,Local,1000,5000,3000
,13/01/20,1,Local,2000,3000,2500
,19/01/20,2,Local,1500,3000,2250
,23/01/20,1,Local,3500,3800,3650
,25/01/20,2,Local,1500,3500,2500
,29/01/20,1,Local,1000,3000,2000
,30/01/20,1,Local,2000,3000,2500
Pune(Pimpri),01/01/20,1,Local,4500,5500,5000
,02/01/20,1,Local,2200,4500,3350
,03/01/20,1,Local,2250,4300,3250
,07/01/20,1,Local,2500,4200,3350
,08/01/20,1,Local,2500,4200,3350
,12/01/20,1,Local,2000,3300,2650
,15/01/20,1,Local,1200,2400,1800
,19/01/20,1,Local,3000,4000,3500
,25/01/20,1,Local,2600,3000,2800
,26/01/20,1,Local,3000,4000,3500
,27/01/20,1,Local,3000,3200,3100
,28/01/20,1,Local,2000,2800,2400
,29/01/20,1,Local,1500,2000,1750
,30/01/20,1,Local,2200,3000,2600
,31/01/20,1,Local,700,1500,1100
Rahata,03/01/20,1242,Red,500,4300,2900
,05/01/20,402,Red,1000,4500,3500
,07/01/20,552,Red,1000,5000,3700
,10/01/20,521,Red,500,4000,2900
,12/01/20,550,Red,500,3500,2400
,14/01/20,499,Red,1000,4000,2900
,17/01/20,429,Red,1000,4300,3400
,19/01/20,409,Red,1000,4500,3400
,21/01/20,483,Red,1000,5000,3400
,24/01/20,680,Red,1000,4000,2900
,28/01/20,535,Red,500,3000,2000
Rahuri,03/01/20,459,Red,500,4500,3500
,05/01/20,326,Red,500,4500,3500
,07/01/20,449,Red,500,4500,3500
,10/01/20,557,Red,500,3500,2900
,12/01/20,509,Red,500,3000,2500
,17/01/20,520,Red,500,4000,3100
,19/01/20,354,Red,500,5000,4100
,21/01/20,696,Red,500,4500,3700
,24/01/20,738,Red,500,3500,2900
,28/01/20,836,Red,500,2500,2000
,31/01/20,810,Red,500,3000,2300
Rahuri(Vambori),02/01/20,1145,Red,500,4500,3000
,04/01/20,722,Red,500,5000,3800
,06/01/20,721,Red,500,5500,4000
,09/01/20,1111,Red,500,4500,3500
,13/01/20,650,Red,300,3500,2700
,16/01/20,412,Red,500,4500,3200
,18/01/20,474,Red,500,4500,3000
,20/01/20,538,Red,500,5000,4000
,23/01/20,733,Red,500,3790,2700
,25/01/20,539,Red,300,3000,2000
,27/01/20,560,Red,300,3000,2250
,30/01/20,516,Red,300,3000,2200
Ramtek,02/01/20,1,Other,7000,8000,7500
,12/01/20,1,Other,6000,7000,6500
,16/01/20,1,Other,5000,6000,5500
,19/01/20,1,Other,5000,6000,5500
,26/01/20,1,Other,4000,5000,4500
Sangamner,02/01/20,781,Red,1000,6200,3600
,05/01/20,751,Red,1000,5011,3005
,07/01/20,529,Red,1000,5500,3250
,09/01/20,530,Red,1000,5211,3105
,12/01/20,688,Red,1000,3500,2250
,14/01/20,522,Red,1000,4500,3250
,16/01/20,640,Red,1000,4500,2750
,19/01/20,735,Red,1000,5151,3075
,21/01/20,864,Red,1000,4701,2850
,23/01/20,1083,Red,1000,4051,2525
,26/01/20,1108,Red,1000,3100,2050
,28/01/20,1041,Red,800,3401,2100
,30/01/20,1080,Red,1000,3511,2255
Sangli(Phale),07/01/20,365,Local,2000,5500,3500
,,,Other,2000,5500,3500
,09/01/20,424,Local,2000,5500,3500
,10/01/20,387,Local,1700,4200,2900
,11/01/20,543,Local,1500,4000,2500
,13/01/20,311,Local,1800,4000,2900
,14/01/20,221,Local,1500,4000,2700
,15/01/20,120,Local,2000,4500,3200
,16/01/20,183,Local,2000,4500,3200
,17/01/20,203,Local,2000,4400,3200
,18/01/20,331,Local,2000,5000,3500
,20/01/20,375,Local,2000,5500,3700
,21/01/20,445,Local,2000,5000,3500
,22/01/20,482,Local,2000,4500,3200
,23/01/20,315,Local,2000,4100,3000
,24/01/20,337,Local,2000,3500,2800
,25/01/20,620,Local,1000,3500,2200
,27/01/20,589,Local,1000,3200,2100
,28/01/20,570,Local,1000,3000,2000
,30/01/20,880,Local,800,2800,1600
,31/01/20,408,Local,800,2800,1800
Satana,01/01/20,306,Red,1250,4450,3850
,02/01/20,300,Red,1150,4815,3850
,03/01/20,300,Red,1150,4450,3650
,06/01/20,317,Red,1050,4495,3795
,07/01/20,347,Red,1050,4870,3950
,08/01/20,323,Red,1050,4700,3850
,09/01/20,319,Red,1050,4150,3350
,13/01/20,299,Red,950,3350,2650
,17/01/20,367,Red,950,4090,2950
,20/01/20,347,Red,1050,4800,3350
,21/01/20,491,Red,1050,4215,3450
,22/01/20,509,Red,1050,3905,3150
,23/01/20,577,Red,1050,3680,3250
,27/01/20,714,Red,850,2900,2450
,28/01/20,799,Red,850,2800,2350
,29/01/20,679,Red,950,3050,2550
,30/01/20,702,Red,850,2875,2375
Satara,02/01/20,16,Other,1500,4500,3000
,05/01/20,37,Other,1500,4500,3000
,09/01/20,36,Other,1500,5000,3250
,12/01/20,46,Other,3500,4000,3750
,16/01/20,37,Other,1000,4200,2600
,19/01/20,43,Other,1500,4500,3000
,25/01/20,46,Other,1000,3500,2250
,30/01/20,52,Other,1000,2700,1850
Shevgaon,02/01/20,10,1st Sort,3000,4000,3000
,,,2nd Sort,1600,2000,2000
,,,Other,800,1600,1600
,04/01/20,5,1st Sort,3000,5000,3000
,,,2nd Sort,1500,2800,1500
,,,Other,600,1400,1400
,06/01/20,9,1st Sort,3800,5100,3800
,,,2nd Sort,2500,3700,2500
,,,Other,500,2400,2400
,09/01/20,10,1st Sort,3800,5100,3800
,,,2nd Sort,2500,3700,3700
,,,Other,500,2400,2400
,11/01/20,9,1st Sort,3500,5100,5100
,,,2nd Sort,2000,3400,3400
,,,Other,500,1900,1900
,13/01/20,20,1st Sort,2000,3600,2000
,,,2nd Sort,1500,1800,1800
,,,Other,500,1700,1700
,16/01/20,8,1st Sort,3000,5000,5000
,,,2nd Sort,2000,2800,2000
,,,Other,1000,1800,1800
,18/01/20,10,1st Sort,3000,4800,3000
,,,2nd Sort,2000,2800,2800
,,,Other,1000,1800,1800
,20/01/20,15,1st Sort,3000,5400,3000
,,,2nd Sort,2000,2800,2800
,,,Other,1000,1800,1800
,23/01/20,25,1st Sort,3000,4100,3000
,,,2nd Sort,2000,2800,2000
,,,Other,1000,1800,1800
,25/01/20,15,1st Sort,2500,3500,2500
,,,2nd Sort,1500,2400,2400
,,,Other,400,1400,1400
,27/01/20,16,1st Sort,2500,3100,2500
,,,2nd Sort,1500,2400,2400
,,,Other,300,1400,1400
Shirpur,01/01/20,4,Red,1500,5255,4800
,04/01/20,21,Red,400,6700,4000
,08/01/20,10,Red,1800,4580,4000
,11/01/20,20,Red,350,3750,3200
,15/01/20,2,Red,750,3150,2500
,18/01/20,12,Red,1050,4600,3725
,22/01/20,7,Red,1250,4450,3400
,25/01/20,5,Red,1200,3350,3000
,29/01/20,12,Red,750,2750,2225
Shrirampur,03/01/20,1,Red,500,3495,1805
,08/01/20,4,Other,1500,5000,3550
,12/01/20,7,Red,1700,5300,3800
,15/01/20,18,Red,2000,4300,3800
,17/01/20,2,Red,1980,4500,3630
,19/01/20,2,Red,1500,3900,2800
,22/01/20,8,Red,1775,4000,3400
,24/01/20,2,Red,600,3125,1700
,26/01/20,5,Red,1630,3250,2725
,29/01/20,25,Red,2125,3025,2500
,31/01/20,4,Red,1875,3000,2550
Sinner,06/01/20,1058,Red,500,5500,4000
,07/01/20,268,Red,500,4425,4050
,08/01/20,621,Red,400,5100,3700
,09/01/20,223,Red,500,3925,3500
,10/01/20,688,Red,400,4011,3000
,13/01/20,1202,Red,400,4000,2700
,14/01/20,301,Red,500,3600,3200
,15/01/20,808,Red,400,4100,3300
,17/01/20,1100,Red,500,4300,3300
,20/01/20,1060,Red,500,5100,4000
,21/01/20,474,Red,1000,4175,3600
,22/01/20,1140,Red,500,4211,3300
,23/01/20,468,Red,500,3430,3000
,27/01/20,1478,Red,300,3100,2400
,28/01/20,371,Red,500,2976,2600
,31/01/20,1266,Red,300,3100,2500
Solapur,01/01/20,2959,Red,100,5500,2500
,02/01/20,3202,Red,100,5000,2500
,03/01/20,3331,Red,100,5000,2300
,04/01/20,4005,Red,200,5000,2500
,06/01/20,3551,Red,200,6000,2900
,07/01/20,3718,Red,200,5850,2700
,08/01/20,4029,Red,200,5200,2500
,09/01/20,4731,Red,200,5200,2350
,10/01/20,4746,Red,100,4800,2200
,11/01/20,4886,Red,200,5200,2300
,16/01/20,1744,Red,200,5000,2600
,17/01/20,1197,Red,200,5000,2700
,18/01/20,2455,Red,200,5300,2700
,20/01/20,4611,Red,200,5300,2700
,21/01/20,3827,Red,200,5000,2600
,22/01/20,4291,Red,200,4800,2400
,23/01/20,5105,Red,200,4100,2200
,25/01/20,8179,Red,200,3250,1800
,27/01/20,4115,Red,200,3500,1800
,28/01/20,4579,Red,200,3650,1800
,29/01/20,2096,Red,200,3200,1700
,30/01/20,3865,Red,200,3500,1700
,31/01/20,4052,Red,200,3100,1600
Vai,06/01/20,27,Local,1000,6000,4000
Vaijpur,01/01/20,4,Red,1512,3511,3050
,02/01/20,46,Red,900,5100,2350
,04/01/20,23,Red,800,4600,2750
,06/01/20,79,Red,1000,5200,3380
,07/01/20,9,Red,1400,4600,3305
,08/01/20,19,Red,1900,4200,3350
,09/01/20,101,Red,1000,4700,3100
,10/01/20,34,Red,700,2718,2000
,11/01/20,74,Red,500,4000,2200
,14/01/20,12,Red,1201,3901,2050
,15/01/20,8,Red,1451,3395,2877
,16/01/20,71,Red,1000,4500,3100
,17/01/20,12,Red,1100,3451,2960
,18/01/20,91,Red,1000,4400,3050
,20/01/20,129,Red,1000,5105,3550
,21/01/20,14,Red,1501,4002,3055
,22/01/20,19,Red,1501,4002,3030
,23/01/20,130,Red,700,4100,2850
,25/01/20,78,Red,700,3500,2200
,27/01/20,99,Red,500,3000,2100
,28/01/20,27,Red,500,2485,2170
,29/01/20,24,Red,800,2651,2250
,31/01/20,131,Red,500,3200,2100
Vashi New Mumbai,01/01/20,653,Other,4500,6500,5500
,02/01/20,709,Other,3500,5500,4500
,03/01/20,726,Other,3800,5000,4500
,04/01/20,917,Other,4000,5000,4500
,06/01/20,1147,Other,4000,6000,4750
,07/01/20,568,Other,4000,5000,4500
,08/01/20,750,Other,4000,5000,4500
,09/01/20,904,Other,3800,4500,4150
,10/01/20,929,Other,3700,4400,4050
,11/01/20,980,Other,3000,3800,3400
,13/01/20,928,Other,2800,3200,3000
,14/01/20,504,Other,2800,3800,3300
,15/01/20,380,Other,3000,4000,3500
,16/01/20,651,Other,3000,4000,3500
,17/01/20,803,Other,3000,4500,3750
,18/01/20,630,Other,3500,4500,4000
,20/01/20,919,Other,4000,5500,4750
,22/01/20,1395,Other,4000,5000,4500
,23/01/20,874,Other,3500,4300,4000
,24/01/20,1080,Other,3000,3800,3400
,25/01/20,1139,Other,2700,3500,2950
,27/01/20,1139,Other,2700,3500,2950
,28/01/20,1059,Other,2700,3200,2950
,29/01/20,1231,Other,2600,3200,2900
,30/01/20,894,Other,2000,2700,2350
,31/01/20,911,Other,2200,2800,2500
Yawal,01/01/20,48,Red,2910,5620,4520
,02/01/20,48,Red,2950,5640,4510
,03/01/20,32,Red,2750,5300,4000
,04/01/20,32,Red,2730,5300,4000
,05/01/20,80,Red,2620,5100,3700
,06/01/20,32,Red,2620,5100,3650
,09/01/20,48,Red,2600,5000,3500
,12/01/20,48,Red,2500,4900,3400
,13/01/20,48,Red,2500,4900,3400
,14/01/20,88,Red,1800,3000,2200
,15/01/20,88,Red,1200,2400,1800
,16/01/20,112,Red,1100,2100,1510
,19/01/20,32,Red,1030,1800,1400
,20/01/20,96,Red,1030,1800,1400
,21/01/20,176,Red,1050,1750,1370
,22/01/20,176,Red,1000,1700,1310
,23/01/20,80,Red,1000,1700,1310
,25/01/20,80,Red,910,1600,1230
,26/01/20,88,Red,900,1600,1200
,27/01/20,56,Red,900,1600,1120
,28/01/20,88,Red,850,1600,1200
,29/01/20,48,Red,825,1580,1200
,30/01/20,80,Red,800,1580,1200
,31/01/20,80,Red,800,1530,1200
Yeola,01/01/20,1033,Red,700,4444,3400
,02/01/20,574,Red,1000,4472,3700
,03/01/20,1071,Red,1000,4601,3800
,04/01/20,512,Red,600,4260,3400
,06/01/20,1192,Red,800,4370,3600
,08/01/20,1027,Red,1000,4223,3500
,09/01/20,510,Red,500,3500,2900
,10/01/20,1269,Red,500,3299,2700
,11/01/20,821,Red,500,2940,2500
,13/01/20,1637,Red,500,3340,2700
,17/01/20,1443,Red,1100,3822,3300
,18/01/20,742,Red,800,3951,3400
,20/01/20,1621,Red,1500,4681,4000
,22/01/20,1362,Red,1500,4031,3400
,23/01/20,1049,Red,1500,3993,3250
,25/01/20,970,Red,800,3080,2600
,27/01/20,1840,Red,700,2667,2300
,29/01/20,1706,Red,700,3031,2700
,30/01/20,704,Red,600,2851,2550
,31/01/20,1760,Red,1000,2790,2400
